segmentnr	original	stemmed
BO_T03_D3799:247a-3	'dzin pa'i rnam rtog gnyis pa rtogs par bya ba'i phyir gsungs pa /	dzin ba rnam rtogs gnyis ba rtogs ba byed ba phyir gsungs ba 
BO_T03_D3799:247a-4	sems can brtags dang de rgyu yi //	sems can rtog dang de rgyu yi 
BO_T03_D3799:247a-5	yul can bsgom pa'i lam 'brel ba //	yul can bsgom ba lam brel ba 
BO_T03_D3799:247a-6	de la gnod par byed pa yis ;	de la gnod ba byed ba yis 
BO_T03_D3799:247a-7	/ mi mthun phyogs gzhan rnam par dgu //	mi mthun phyogs gzhan rnam ba dgu 
BO_T03_D3799:247a-8	zhes pa ste /	zhes ba ste 
BO_T03_D3799:247a-9	sems can brtags dang zhes pa ni sangs rgyas dang byang chub sems dpa' la sogs pa yang brtags pa'o //	sems can rtog dang zhes ba ni sangs rgya dang byang chub sems dpa la sogs ba yang rtog ba 
BO_T03_D3799:247a-10	de'i rgyu ni rnam pa thams cad mkhyen pa la sogs pa yang btags pa'o //	de rgyu ni rnam ba thams cad mkhyen ba la sogs ba yang dogs ba 
BO_T03_D3799:247a-11	de'i yul zhes pa ni sems can btags pa de'i rgyu'i yul lo //	de yul zhes ba ni sems can dogs ba de rgyu yul lo 
BO_T03_D3799:247a-12	gzhan zhes pa ni 'dzin pa'i rnam rtog gnyis pa'o //	gzhan zhes ba ni dzin ba rnam rtogs gnyis ba 
BO_T03_D3799:247a-13	bsgom pa'i lam 'brel ba //	bsgom ba lam brel ba 
BO_T03_D3799:247a-14	mi mthun phyogs zhes pa ni bsgom pa'i lam gyi mi mthun pa'i phyogs so //	mi mthun phyogs zhes ba ni bsgom ba lam gyi mi mthun ba phyogs so 
BO_T03_D3799:247a-15	de la gnod pa byed pa yis //	de la gnod ba byed ba yis 
BO_T03_D3799:247a-16	zhes pa ni de la gnod pa byed pa nyid kyis na'o //	zhes ba ni de la gnod ba byed ba nyid kyis na 
BO_T03_D3799:247a-17	'di rnam pa dgur ji ltar 'gyur snyam pa la gsungs pa /	di rnam ba dgur ji ltar gyur snyam ba la gsungs ba 
BO_T03_D3799:247a-18	thams cad mkhyen nyid gsum dag gi / bdag nyid ji bzhin sgrib rnam gsum //	thams cad mkhyen nyid gsum dag gi bdag nyid ji bzhin sgrib rnam gsum 
BO_T03_D3799:247a-19	zhi lam de bzhin nyid sogs dang // mtshungs par ldan dang mi ldan dang // mi mnyam sdug bsngal la sogs dang // nyon mongs rnams kyi rang bzhin dang // gnyis su med la kun rmongs la //	zhi lam de bzhin nyid sogs dang mtshungs ba ldan dang mi ldan dang mi mnyam sdug sngal la sogs dang nyon mongs rnams kyi rang bzhin dang gnyis su med la kun rmongs la 
BO_T03_D3799:247a-20	rnam par rtog pa tha mar bzhed //	rnam ba rtogs ba tha mar bzhed 
BO_T03_D3799:247a-21	ces pa ste /	ces ba ste 
BO_T03_D3799:247a-22	'dzin pa'i rnam rtog phyi ma'o //	dzin ba rnam rtogs phyi ma 
BO_T03_D3799:247a-23	thams cad mkhyen nyid gsum dag gi / bdag nyid ji bzhin sgrib rnam gsum //	thams cad mkhyen nyid gsum dag gi bdag nyid ji bzhin sgrib rnam gsum 
BO_T03_D3799:247a-24	zhes pa ni rnam pa thams cad mkhyen pa'i sgrib pa la gang zhig kun du rmongs pa der ni mtha' na yod pa'i kun rmongs kyi tshig sbyar bar bya ste /	zhes ba ni rnam ba thams cad mkhyen ba sgrib ba la gang jig kun du rmongs ba der ni mtha na yod ba kun rmongs kyi tshig sbyor ba byed ste 
BO_T03_D3799:247a-25	de ltar thams cad du gzhan rnams la yang kun rmongs kyi tshig sbyar bar bya'o /	de ltar thams cad du gzhan rnams la yang kun rmongs kyi tshig sbyor ba byed 
BO_T03_D3799:247a-26	rnam pa thams cad mkhyen pa'i sgrib pa la kun du rmongs pa dang / lam mkhyen pa'i sgrib pa la kun du rmongs pa dang / thams cad shes pa'i sgrib pa la kun du rmongs pa'o //	rnam ba thams cad mkhyen ba sgrib ba la kun du rmongs ba dang lam mkhyen ba sgrib ba la kun du rmongs ba dang thams cad shes ba sgrib ba la kun du rmongs ba 
BO_T03_D3799:247a-27	zhi lam zhes pa ni nyan thos la sogs pa'i lam la kun du rmongs pa'o //	zhi lam zhes ba ni nyan thos la sogs ba lam la kun du rmongs ba 
BO_T03_D3799:247a-28	de bzhin nyid sogs dang / mtshungs par ldan dang mi ldan dang // zhes pa ni de bzhin nyid dang sogs pa'i sgras skad cig ma nyid la sogs pa ste /	de bzhin nyid sogs dang mtshungs ba ldan dang mi ldan dang zhes ba ni de bzhin nyid dang sogs ba sgras skad cig ma nyid la sogs ba ste 
BO_T03_D3799:247a-29	'dis chos thams cad dang mtshungs par ldan pa dang mi ldan par kun du rmongs pa'o //	dis chos thams cad dang mtshungs ba ldan ba dang mi ldan ba kun du rmongs ba 
BO_T03_D3799:247b-0	mi mnyam @247b zhes pa ni shes rab kyi pha rol tu phyin pa 'di chos dkon mchog yin pa nyid kyis 'dra ba la kun du rmongs pa'o //	mi mnyam zhes ba ni shes rab kyi pha rol tu phyin ba di chos dkon(d) mchog yin ba nyid kyis dra ba la kun du rmongs ba 
BO_T03_D3799:247b-1	sdug bsngal la sogs pa zhes pa ni sdug bsngal gyi bde ba la sogs pa la kun du rmongs pa'o //	sdug sngal la sogs ba zhes ba ni sdug sngal gyi bde ba la sogs ba la kun du rmongs ba 
BO_T03_D3799:247b-2	nyon mongs rnams kyi rang bzhin dang // zhes pa ni 'dod chags la sogs pa nyon mongs pa rnams kyi rang bzhin la kun du rmongs pa'o //	nyon mongs rnams kyi rang bzhin dang zhes ba ni dod chags la sogs ba nyon mongs ba rnams kyi rang bzhin la kun du rmongs ba 
BO_T03_D3799:247b-3	gnyis su med pa la zhes pa ni gzungs ba dang 'dzin pa stong pa nyid la kun du rmongs pa'o //	gnyis su med ba la zhes ba ni gzungs ba dang dzin ba stong ba nyid la kun du rmongs ba 
BO_T03_D3799:247b-4	kun du rmongs pa'i tshig rkang dgu po rnams la rnam par rtog pa'i sgra yang kun du sbyor ro //	kun du rmongs ba tshig rkang dgu po rnams la rnam ba rtogs ba sgra yang kun du sbyor ro 
BO_T03_D3799:247b-5	'dzin pa'i rnam rtog gnyis pa rnam pa dgur gsungs pa'o //	dzin ba rnam rtogs gnyis ba rnam ba dgur gsungs ba 
BO_T03_D3799:247b-6	'dir mthong ba'i lam la spang bar bya ba'i gzung pa'i rnam par rtog pa gnyis dang 'dzin pa'i rnam par rtog pa yang gnyis su gsungs so //	dir mthong ba lam la spong ba byed ba gzung ba rnam ba rtogs ba gnyis dang dzin ba rnam ba rtogs ba yang gnyis su gsungs so 
BO_T03_D3799:247b-7	'di nyid kyis na rnam par rtog pa rnam pa bzhi'o //	di nyid kyis na rnam ba rtogs ba rnam ba bzhi 
BO_T03_D3799:247b-8	de rnams so sor dgu dgu ste sum cu rtsa drug tu 'gyur ro //	de rnams so sor dgu dgu ste sum cu rtsa drug tu gyur ro 
BO_T03_D3799:247b-9	'di rnams nyid yang 'dong pa dang gzugs dang gzugs med pa'i dbye bas rnam pa gsum du phye na rnam rtog brgya rtsa brgyad du 'gyur ro //	di rnams nyid yang dong ba dang gzugs dang gzugs med ba byed ba rnam ba gsum du byed na rnam rtogs brgya rtsa brgyad du gyur ro 
BO_T03_D3799:247b-10	de ltar bsgom pa'i lam gyi spang bar bya ba'i rnam par rtog pa yang brgya rtsa brgyad du rtogs par bya'o //	de ltar bsgom ba lam gyi spong ba byed ba rnam ba rtogs ba yang brgya rtsa brgyad du rtogs ba byed 
BO_T03_D3799:247b-11	'di rnams thams cad ni mi mthun pa'i phyogs yin pa nyid kyis mthong ba'i lam dang bsgom pa'i lam gyi gnas skabs kyi khyad par gyi gnyen po'i phyogs kyis spang bar bya ba ni lung las gsal lo //	di rnams thams cad ni mi mthun ba phyogs yin ba nyid kyis mthong ba lam dang bsgom ba lam gyi gnas skabs kyi khyad ba gyi gnyen po phyogs kyis spong ba byed ba ni lung las gsal lo 
BO_T03_D3799:247b-12	gnyen po'i phyogs dang bcas pa'i mthong ba'i lam dang bsgom pa'i lam gyis spang bar bya ba'i rtog pa nyis brgyad dang bcu drug tu bstan to //	gnyen po phyogs dang cha ba mthong ba lam dang bsgom ba lam gyis spong ba byed ba rtogs ba nyis brgyad dang chu drug tu ston to 
BO_T03_D3799:247b-13	ji ltar gsungs pa'i rnam par rtog pa de rnams zad nas byang chub sems dpa' cir 'gyur zhes pa la gsungs pa /	ji ltar gsungs ba rnam ba rtogs ba de rnams zad nas byang chub sems dpa cir gyur zhes ba la gsungs ba 
BO_T03_D3799:247b-14	yams nad 'di rnams zad nas ni //	yams nad di rnams zad nas ni 
BO_T03_D3799:247b-15	yun ring lon nas dbugs 'byin ltar //	yun ring lon nas dbugs byin ltar 
BO_T03_D3799:247b-16	rnam pa kun tu 'gro ba yin //	rnam ba kun tu gro ba yin 
BO_T03_D3799:247b-17	bde bsgrub yon tan phun tshogs kun //	bde sgrub yon tan phun tshogs kun 
BO_T03_D3799:247b-18	rgya mtsho che la chu bo bzhin ;	rgya mtsho che la chu bo bzhin 
BO_T03_D3799:247b-19	/'bras bu mchog gis sba ba yi //	bu mchog gis sbed ba yi 
BO_T03_D3799:247b-20	sems dpa' chen po de la ni //	sems dpa chen po de la ni 
BO_T03_D3799:247b-21	rnam kun du rten par byed //	rnam kun du rten ba byed 
BO_T03_D3799:247b-22	ces pa ni gsungs pa'i rnam par rtog pa rnams so //	ces ba ni gsungs ba rnam ba rtogs ba rnams so 
BO_T03_D3799:247b-23	yams nad ni yon tan nye bar 'joms pa ste /	yams nad ni yon tan nye ba joms ba ste 
BO_T03_D3799:247b-24	'di rnams zad par 'gyur nas so //	di rnams zad ba gyur nas so 
BO_T03_D3799:248a-0	yun rings lon nas zhes @248a * //	yun dring lon nas zhes 
BO_T03_D3799:248a-1	pa ni dus yun ring pos so //	ba ni dus yun ring pos so 
BO_T03_D3799:248a-2	dbugs 'byin ltar zhes pa ni slar 'ongs pa'i srog lta bu'o //	dbugs byin ltar zhes ba ni slar ngs ba srog lta bu 
BO_T03_D3799:248a-3	sems dpa' chen po zhes pa ni bsgom pa'i lam la gnas pa'i byang chub sems dpa'o //	sems dpa chen po zhes ba ni bsgom ba lam la gnas ba byang chub sems dpa 
BO_T03_D3799:248a-4	bsgom pa'i lam gyi de ma thag tu bar chad med pa'i lam zhes pas na bar chad med pa'i ting nge 'dzin gsungs pa /	bsgom ba lam gyi de ma thag tu ba chad med ba lam zhes ba na ba chad med ba ting nge dzin gsungs ba 
BO_T03_D3799:248a-5	stong gsum skye bo nyan thos dang // bse ru'i rtog pa phun tshogs dang // byang chub sems dpa'i skyon med la //	stong gsum skye bo nyan thos dang bse ru rtogs ba phun tshogs dang byang chub sems dpa skyon med la 
BO_T03_D3799:248a-6	bkod pa'i dge rnams dper mdzad nas //	bkod ba dge rnams dper mdzad nas 
BO_T03_D3799:248a-7	bsod nams mang po nyid kyis ni //	bsod nams mang po nyid kyis ni 
BO_T03_D3799:248a-8	sangs rgyas nyid kyi bar med de //	sangs rgya nyid kyi ba med de 
BO_T03_D3799:248a-9	bar chad med pa'i ting nge 'dzin //	ba chad med ba ting nge dzin 
BO_T03_D3799:248a-10	de ni rnam pa kun mkhyen nyid //	de ni rnam ba kun mkhyen nyid 
BO_T03_D3799:248a-11	ces pa ste /	ces ba ste 
BO_T03_D3799:248a-12	stong gsum na gang zhig sems can gyi 'jig rten gnas pa de rnams nyan thos kyi byang chub dang / rang sangs rgyas kyi byang chub dang / byang chub sems dpa'i rtogs pa rnams la bkod pas dge ba gang dag thob pa dper nye bar mtshon par byas te /	stong gsum na gang jig sems can gyi jig rten gnas ba de rnams nyan thos kyi byang chub dang rang sangs rgya kyi byang chub dang byang chub sems dpa rtogs ba rnams la bkod ba dge ba gang dag thob ba dper nye ba mtshon ba byed te 
BO_T03_D3799:248a-13	de bas kyang bdos nams ches mang zhing bsod nams gya nom pa'i gyur bas gang mtshon pa'i ting nge 'dzin gyi khyad par de ni bar chad med pa'i ting nge 'dzin lta bur gyur pa zhig snyam pa la gsungs pa /	de ba kyang bdos nams ches mang zhing bsod nams gyas mnam ba gyur ba gang mtshon ba ting nge dzin gyi khyad ba de ni ba chad med ba ting nge dzin lta bur gyur ba jig snyam ba la gsungs ba 
BO_T03_D3799:248a-14	sangs rgyas nyid kyi bar med de ;	sangs rgya nyid kyi ba med de 
BO_T03_D3799:248a-15	/ zhes pa ste /	zhes ba ste 
BO_T03_D3799:248a-16	bar chad med pa'i sangs rgyas nyid thob pa'i rgyu zhes pa'i don to //	ba chad med ba sangs rgya nyid thob ba rgyu zhes ba don to 
BO_T03_D3799:248a-17	bar chad med pa'i ting nge 'dzin gyi rgyus thob pa'i sangs rgyas nyid ji lta bu zhes sems pa la gsungs pa /	ba chad med ba ting nge dzin gyi rgyus thob ba sangs rgya nyid ji lta bu zhes sems ba la gsungs ba 
BO_T03_D3799:248a-18	de ni rnam pa kun mkhyen nyid //	de ni rnam ba kun mkhyen nyid 
BO_T03_D3799:248a-19	ces pa ste /	ces ba ste 
BO_T03_D3799:248a-20	sangs rgyas nyid de ni rnam pa thams cad mkhyen pa nyid yin gyi /	sangs rgya nyid de ni rnam ba thams cad mkhyen ba nyid yin gyi 
BO_T03_D3799:248a-21	gzhan ni ma yin zhes pa'i don to /	gzhan ni ma yin zhes ba don to 
BO_T03_D3799:248a-22	'o na sangs rgyas nyid kyi mtshan nyid rnam pa thams cad mkhyen par gsungs pa /	mang na sangs rgya nyid kyi mtshan nyid rnam ba thams cad mkhyen ba gsungs ba 
BO_T03_D3799:248a-23	de'i dmigs pa ni gang zhig yin /	de dmigs ba ni gang jig yin 
BO_T03_D3799:248a-24	bdag po'i rgyu ni ci zhig yin /	bdag po rgyu ni ci jig yin 
BO_T03_D3799:248a-25	rnam pa ni ji lta bu zhes shes par 'dod pa la bstan pa'i phyir gsungs pa /	rnam ba ni ji lta bu zhes shes ba dod ba la ston ba phyir gsungs ba 
BO_T03_D3799:248a-26	'di yi dmigs pa dngos med de //	di yi dmigs ba dngos med de 
BO_T03_D3799:248a-27	bdag po dran pa yin par bzhed //	bdag po dran ba yin ba bzhed 
BO_T03_D3799:248a-28	rnam pa zhi nyid 'di la ni //	rnam ba zhi nyid di la ni 
BO_T03_D3799:248a-29	rab tu smra rnams brgyud mar rgol //	rab tu smra rnams brgyud mar rgol 
BO_T03_D3799:248a-30	zhes pa ste /	zhes ba ste 
BO_T03_D3799:248a-31	'di yi zhes pa ni rnam pa thams cad mkhyen pa'i'o //	di yi zhes ba ni rnam ba thams cad mkhyen ba 
BO_T03_D3799:248b-0	de'i dmigs pa dngos po med pa ni chos thams cad @248b brtags pas stong pa nyid do //	de dmigs ba dngos po med ba ni chos thams cad rtog ba stong ba nyid do 
BO_T03_D3799:248b-1	bdag po dran pa yin par bzhed //	bdag po dran ba yin ba bzhed 
BO_T03_D3799:248b-2	ces pa ni ting nge 'dzin nyid bskyed pa'i rgyur gyur pas so //	ces ba ni ting nge dzin nyid skyed ba rgyur gyur ba so 
BO_T03_D3799:248b-3	rang bzhin gyis zhi ba ni rnam pa'o //	rang bzhin gyis zhi ba ni rnam ba 
BO_T03_D3799:248b-4	'di la zhes pa ni gnas pa'o //	di la zhes ba ni gnas ba 
BO_T03_D3799:248b-5	rab tu sgra rnams brgyud mar rgol //	rab tu sgra rnams brgyud mar rgol 
BO_T03_D3799:248b-6	zhes pa ni phyir rgol ba la sogs pa rnams yod pa'i don gang zhig la phyir rgol ba rnams dang / phan tshun rtsod par 'gyur snyam pa la gsungs pa /	zhes ba ni phyir rgol ba la sogs ba rnams yod ba don gang jig la phyir rgol ba rnams dang phan tshun rtsod ba gyur snyam ba la gsungs ba 
BO_T03_D3799:248b-7	dmigs pa 'thad dang de yi ni //	dmigs ba thad dang de yi ni 
BO_T03_D3799:248b-8	ngo bo nyid nges gzung ba dang // rnam kun mkhyen nyid ye shes dang // dam pa'i don dang kun rdzob dang // sbyor dang dkon mchog gsum po dang / thabs mkhas thug pa'i rtogs pa dang // phyin ci log ni lam bcas dang // gnyen po mi mthun phyogs dag dang //	ngo bo nyid nges gzung ba dang rnam kun mkhyen nyid ye shes dang dam ba don dang kun rdzob dang sbyor dang dkon(d) mchog gsum po dang thabs mkhas thug ba rtogs ba dang phyin ci log ni lam cha dang gnyen po mi mthun phyogs dag dang 
BO_T03_D3799:248b-9	mtshan nyid dang ni sgom pa la //	mtshan nyid dang ni sgom ba la 
BO_T03_D3799:248b-10	smra ba rnams kyi log rtogs pa //	smra ba rnams kyi log rtogs ba 
BO_T03_D3799:248b-11	rnam pa kun mkhyen nyid rten can //	rnam ba kun mkhyen nyid rten can 
BO_T03_D3799:248b-12	rnam pa bcu drug dag tu bzhed //	rnam ba chu drug dag tu bzhed 
BO_T03_D3799:248b-13	ces pa ste /	ces ba ste 
BO_T03_D3799:248b-14	dmigs pa 'thad dang zhes pa ni gzugs la sogs pa med pa la ji ltar dmigs pa 'thad ces pa ste /	dmigs ba thad dang zhes ba ni gzugs la sogs ba med ba la ji ltar dmigs ba thad ces ba ste 
BO_T03_D3799:248b-15	dmigs pa 'thad pa la rtsod pa'o //	dmigs ba thad ba la rtsod ba 
BO_T03_D3799:248b-16	de'i ngo bo nyid ces pa ni gzugs la sogs pa la /	de ngo bo nyid ces ba ni gzugs la sogs ba la 
BO_T03_D3799:248b-17	ji ltar de yi ngo bor 'dzin //	ji ltar de yi ngo bor dzin 
BO_T03_D3799:248b-18	zhes pa ste /	zhes ba ste 
BO_T03_D3799:248b-19	de'i ngo bo nyid nges par rgol ba'o //	de ngo bo nyid nges ba rgol ba 
BO_T03_D3799:248b-20	rnam kun mkhyen pa nyid ye shes dang // zhes pa ni dngos po thams cad med pas rnam pa thams cad mkhyen pa nyid kyang med na ji ltar de rtogs pa'i bdag nyid kyi ye shes yod ces pa ste /	rnam kun mkhyen ba nyid ye shes dang zhes ba ni dngos po thams cad med ba rnam ba thams cad mkhyen ba nyid kyang med na ji ltar de rtogs ba bdag nyid kyi ye shes yod ces ba ste 
BO_T03_D3799:248b-21	rnam pa thams cad mkhyen pa'i ye shes la rgol ba'o //	rnam ba thams cad mkhyen ba ye shes la rgol ba 
BO_T03_D3799:248b-22	dam pa'i don zhes pa ni stong pa'i dngos po med pa la stong pa nyid don dam pa'i rang bzhin du med ces pa ni don dam pa la rgol ba'o //	dam ba don zhes ba ni stong ba dngos po med ba la stong ba nyid don dam ba rang bzhin du med ces ba ni don dam ba la rgol ba 
BO_T03_D3799:248b-23	kun rdzob ces pa ni bden pa la ltos nas brdzun pa yin la /	kun rdzob ces ba ni bden ba la ltos nas brdzun ba yin la 
BO_T03_D3799:248b-24	bden pa ma grub pas de yang mi 'grub ste /	bden ba ma grub ba de yang mi grub ste 
BO_T03_D3799:248b-25	de bas na gnyis ka yang ma grub ces pa ni bden pa gnyis la brgal ba'o //	de ba na gnyis ka yang ma grub ces ba ni bden ba gnyis la rgol ba 
BO_T03_D3799:248b-26	sbyor dang zhes pa nyi sbyor ba la sogs pa mi dmigs pas ji ltar /	sbyor dang zhes ba nyi sbyor ba la sogs ba mi dmigs ba ji ltar 
BO_T03_D3799:248b-27	de rnams nges shing kun tu spyod //	de rnams nges shing kun tu spyod 
BO_T03_D3799:248b-28	ji ltar de dag nye bar dmigs //	ji ltar de dag nye ba dmigs 
BO_T03_D3799:248b-29	zhes pa ni sbyor ba la brgal ba'o //	zhes ba ni sbyor ba la rgol ba 
BO_T03_D3799:248b-30	dkon mchog gsum po zhes pa ni rtogs bya la sogs pa med pas ji ltar chos thams cad kyi rang bzhin rtogs pa'i sangs rgyas yin zhes pa ni sangs rgyas dkon mchog la brgal ba'o //	dkon(d) mchog gsum po zhes ba ni rtogs byed la sogs ba med ba ji ltar chos thams cad kyi rang bzhin rtogs ba sangs rgya yin zhes ba ni sangs rgya dkon(d) mchog la rgol ba 
BO_T03_D3799:249a-0	tshig tu ma @249a * //	tshig tu ma 
BO_T03_D3799:249a-1	grub pas ji ltar de'i rgyun gyi bye brag rnams chos rnams yin zhas pas ni chos dkon mchog la brgal ba'o //	grub ba ji ltar de rgyun gyi bye brag rnams chos rnams yin zhas ba ni chos dkon(d) mchog la rgol ba 
BO_T03_D3799:249a-2	chos ma grub na ji ltar de'i don rtogs pa'i dge 'dun yin zhes pa ni dge 'dun dkon mchog la brgal ba'o //	chos ma grub na ji ltar de don rtogs ba dge dun yin zhes ba ni dge dun dkon(d) mchog la rgol ba 
BO_T03_D3799:249a-3	thabs mkhas zhes pa ni sangs rgyas nyid med na ji ltar de'i thabs la mkhas pa yin zhes pa ni thabs la mkhas pa la brgal ba'o //	thabs mkhas zhes ba ni sangs rgya nyid med na ji ltar de thabs la mkhas ba yin zhes ba ni thabs la mkhas ba la rgol ba 
BO_T03_D3799:249a-4	thub pa'i rtogs pa zhes pa ni de bzhin gshegs pa nyid med na ji ltar de'i rtogs pa'am bstan pa yin zhes pa ni rtogs pa la brgal ba'o //	thub ba rtogs ba zhes ba ni de bzhin gshegs ba nyid med na ji ltar de rtogs ba ston ba yin zhes ba ni rtogs ba la rgol ba 
BO_T03_D3799:249a-5	phyin ci log ces pa ni yod pa nyid dang / med pa nyid dang / rtag pa nyid dang / mi rtag pa nyid la sogs pa du mar phyin ci log tu rtogs pa'i gnas skabs zhes pa ni phyin ci log la brgal ba'o //	phyin ci log ces ba ni yod ba nyid dang med ba nyid dang rtag ba nyid dang mi rtag ba nyid la sogs ba du mar phyin ci log tu rtogs ba gnas skabs zhes ba ni phyin ci log la rgol ba 
BO_T03_D3799:249a-6	lam zhes pa ni nyan thos la sogs pa'i lam du mar gsungs na /	lam zhes ba ni nyan thos la sogs ba lam du mar gsungs na 
BO_T03_D3799:249a-7	gang la yid brtan par bya zhes bya ba ni lam la brgal ba'o //	gang la yid brtan ba byed zhes byed ba ni lam la rgol ba 
BO_T03_D3799:249a-8	gnyen po mi mthun phyogs dag dang // zhes pa ni dam bcas pa tsam nyid kyis gnyen po'i phyogs dang mi mthun pa'i phyogs su 'gyur ram zhes pa ni gnyen po dang mi mthun pa'i phyogs la brgal ba'o //	gnyen po mi mthun phyogs dag dang zhes ba ni dam cha ba tsam nyid kyis gnyen po phyogs dang mi mthun ba phyogs su gyur ram zhes ba ni gnyen po dang mi mthun ba phyogs la rgol ba 
BO_T03_D3799:249a-9	mtshan nyid ces pa ni chos nyid med pa'i mtshan nyid ces pa ni chos kyi mtshan nyid la brgal ba'o //	mtshan nyid ces ba ni chos nyid med ba mtshan nyid ces ba ni chos kyi mtshan nyid la rgol ba 
BO_T03_D3799:249a-10	bsgom pa la zhes pa ni rnam pa du mar gsungs pas gang la bsgom par bya zhes pa ni bsgom par bya ba la brgal ba'o //	bsgom ba la zhes ba ni rnam ba du mar gsungs ba gang la bsgom ba byed zhes ba ni bsgom ba byed ba la rgol ba 
BO_T03_D3799:249a-11	log rtog ces pa ni rnam pa bdun na'o //	log rtogs ces ba ni rnam ba bdun na 
BO_T03_D3799:249a-12	yul gang zhes pa la gsungs pa /	yul gang zhes ba la gsungs ba 
BO_T03_D3799:249a-13	rnam pa kun mkhyen pa nyid rten can //	rnam ba kun mkhyen ba nyid rten can 
BO_T03_D3799:249a-14	zhes pa ste /	zhes ba ste 
BO_T03_D3799:249a-15	rnam pa thams cad mkhyen pa nyid la logs par rtog pa'o //	rnam ba thams cad mkhyen ba nyid la logs ba rtogs ba 
BO_T03_D3799:249a-16	drug dang bcu ni bcu drug zhes pa'i don to //	drug dang chu ni chu drug zhes ba don to 
BO_T03_D3799:249a-17	'dir don dam pa'i bden pa la ltos nas brgal ba'o //	dir don dam ba bden ba la ltos nas rgol ba 
BO_T03_D3799:249a-18	kun rdzob kyi bden pa la ltos nas ni lan gdab par bya'o //	kun rdzob kyi bden ba la ltos nas ni lan gdab ba byed 
BO_T03_D3799:249a-19	kun rdzob kyi bden pa la ltos nas ni brgal ba'o //	kun rdzob kyi bden ba la ltos nas ni rgol ba 
BO_T03_D3799:249a-20	don dam pa'i bden pa la ltos nas ni lan gdab par bya'o //	don dam ba bden ba la ltos nas ni lan gdab ba byed 
BO_T03_D3799:249a-21	mngon par rtogs pa'i rgyan gyi 'grel ba grags pa'i cha zhes bya ba las /	mngon ba rtogs ba rgyan gyi grel ba grags ba cha zhes byed ba las 
BO_T03_D3799:249a-22	skabs lnga pa'i 'grel pa'o /	skabs lnga ba grel ba 
BO_T03_D3799:249a-23	// /'khrugs par rtogs pa'i don rnams go rims bzhin bstan par bya ba'i phyir /	ba rtogs ba don rnams go rims bzhin ston ba byed ba phyir 
BO_T03_D3799:249b-0	mthar gyis pa'i @249b mngon par rtogs pa gsungs pa /	mthar gyis ba mngon ba rtogs ba gsungs ba 
BO_T03_D3799:249b-1	sbyin pa shes rab bar dag dang // sangs rgyas la sogs pa dran dang chos //	sbyin ba shes rab ba dag dang sangs rgya la sogs ba dran dang chos 
BO_T03_D3799:249b-2	dngos med ngo bo nyid kyis te //	dngos med ngo bo nyid kyis te 
BO_T03_D3799:249b-3	mthar gyis pa yi bya bar bzhed //	mthar gyis ba yi byed ba bzhed 
BO_T03_D3799:249b-4	ces pa ste /	ces ba ste 
BO_T03_D3799:249b-5	sbyin pa dang tshul khrims dang / bzod pa dang brtson 'grus dang ting nge 'dzin dang shes rab kyi pha rol tu phyin pa rnams dang // sangs rgyas dang / chos dang dge 'dun dang / tshul khrims dang / gtong pa dang / lha rnams rjes su dran pa dang /	sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang ting nge dzin dang shes rab kyi pha rol tu phyin ba rnams dang sangs rgya dang chos dang dge dun dang tshul khrims dang gtong ba dang lha rnams rjes su dran ba dang 
BO_T03_D3799:249b-6	brtags pa'i chos thams cad ma grub pa dang zhes pa ni dngos po bcu gsum po rnams kyi mthar gyis pa'i mngon par rtogs pa brjod do //	rtog ba chos thams cad ma grub ba dang zhes ba ni dngos po chu gsum po rnams kyi mthar gyis ba mngon ba rtogs ba rjod do 
BO_T03_D3799:249b-7	mngon par rtogs pa'i rgyan gyi 'grel pa grags pa'i cha zhes bya ba las /	mngon ba rtogs ba rgyan gyi grel ba grags ba cha zhes byed ba las 
BO_T03_D3799:249b-8	skabs drug pa'i 'grel pa'o /	skabs drug ba grel ba 
BO_T03_D3799:249b-9	// / mthar gyis pa'i mngon par rtogs pa'i de ma thag tu skad cig ma gcig la mngon par byang chub pa'o //	mthar gyis ba mngon ba rtogs ba de ma thag tu skad cig ma gcig la mngon ba byang chub ba 
BO_T03_D3799:249b-10	de yang mtshan nyid kyis rnam pa bzhi ste ;	de yang mtshan nyid kyis rnam ba bzhi ste 
BO_T03_D3799:249b-11	zag pa med pa'i chos thams cad skad cig ma gcig la mngon par byang chub pa dang / dkar po'i chos thams cad skad cig ma gcig la mngon par byang chub pa dang / mtshan nyid med pa'i chos thams cad skad cig ma gcig la mngon par byang chub pa dang /	zag ba med ba chos thams cad skad cig ma gcig la mngon ba byang chub ba dang dkar po chos thams cad skad cig ma gcig la mngon ba byang chub ba dang mtshan nyid med ba chos thams cad skad cig ma gcig la mngon ba byang chub ba dang 
BO_T03_D3799:249b-12	gnyis su med pa'i chos thams cad skad cig ma gcig la mngon par byang chub pa'o //	gnyis su med ba chos thams cad skad cig ma gcig la mngon ba byang chub ba 
BO_T03_D3799:249b-13	'di rnams la thog ma rtogs par bya ba'i phyir gsungs pa /	di rnams la thogs ma rtogs ba byed ba phyir gsungs ba 
BO_T03_D3799:249b-14	sbyin pa la sogs re res kyang //	sbyin ba la sogs re res kyang 
BO_T03_D3799:249b-15	zag med chos kun bsdus pa'i phyir //	zag med chos kun sdud ba phyir 
